Principal_Component_1,Principal_Component_2,login
-2.1733641050018173,-0.021914500282609273,Betovtdesigner
1.8141305767931653,0.7215790279442797,BetrixDev
-2.6919906031630383,0.08236952027279242,BetterRepo
-0.6924086116103304,-0.28776914710514223,BettinaBa
-1.632367107800475,0.6155335302965481,Betz189
0.24258274069448854,-0.15979767022288272,Bewin-btw
1.9104808885795503,-0.48130179955832364,Beyondo
-0.5811802398130054,-0.15223640150402748,Bezludnev
-1.7439159985339525,-0.01665323730120718,Bfira
-1.0934809429373622,-0.2583276646652016,Bfisher911
-1.09514972571665,-0.28003965997443586,Bgar2309
-2.4117490988962844,0.013802853300075912,Bgz1988
-2.040975136990158,0.07081546589474415,Bhanupratapnewbie
1.2999278084583579,-0.5743921456232174,Bharatchoudhary11
0.15317369023302452,-0.632948258908383,Bharath-S10
-1.0299950907765252,-0.05648666727692362,BharathChinthallapalli
-0.8084546360022716,-0.16267907329353914,BharathSingara
0.3382928898561186,-0.18543171798564695,BharathVasireddy
-0.4797102614326811,-0.07085091549297892,Bharathkasyap
-1.6902047744826405,-0.009153727102643505,Bhargava1111
-1.492724840247931,-0.11319390865332762,Bhargavvishwakarma
-0.4079875757633545,-0.1909519187437254,Bhavarth7
-0.5784590496468596,-0.22119688185967115,Bhaveshsadhu
-0.41108262619497554,-0.09876771634837078,Bhavin1018
0.19967498959796348,-0.5326105966501807,BhavneetSinghYadav
0.003522932341426655,-0.5680027437326842,Bhavya25123
-1.333599539819801,1.2128115946235951,Bheringziin
-1.2581627626319163,-0.255885769673691,Bhirsh1991
-1.1857535189822948,0.5986358600029452,Bhumikamsrit
-0.8330832246971072,-0.02960842822747939,BhurkeSiddhesh
-1.718638952012181,0.08109452901412222,Bhuvanesh1988
1.1839499862668323,-0.44206926874127134,Bhuvannnn
-0.9972397414759518,0.7051472383824409,BhuvneshSain
1.3478958220939945,0.15006444565893848,BiMalxMe
-0.28093399400646035,1.2364924733680902,BiaAhmed
0.3979101747456588,-0.41398485905463556,BiaHoi-BaChien
-1.5833299970790493,-0.16347549155831248,BiancoMat
2.5630685511592195,1.1426136163769363,Biaoo
-1.5184635210366175,-0.28700193706896654,BibamusErgo
0.13406901337745306,0.575368330549648,Bibek-Ray
-0.5260501045849033,-0.22522674291298633,Bibek246
-0.24065381302810138,-0.4274862247345981,BibleChorus
-2.2541851884819604,-0.00980503328791274,BibsDigital
2.4789859414384754,5.858692322626583,BicanMarianValeriu
-2.4115109285573486,0.12549789678220166,Biccio1233
2.843439477912025,1.737375833612759,BieggerM
-1.5221104684900004,0.07822648882146828,Biel777
0.22187346710624145,0.6952225362286696,BielTeles
0.801278243063432,0.09876645054946895,Bielartur
-0.693869138994016,0.005024077910123802,Bieolzard
-0.9719796578631612,-0.3094102091685245,BigBoost-Dev
-1.0532144962757544,-0.13117225734427893,BigBull-H3RO
-2.024395673139642,-0.05978161381061644,BigCav
-2.4117490988962844,0.013802853300075912,BigDaddyAuzzie
-2.2541851884819604,-0.00980503328791274,BigHammer-Wang
-2.1779558659560316,0.028584680039628885,BigLittleSpaceman
0.7777108717474635,-0.5204206847433506,BigSlikTobi
1.4655489541536955,-0.14469195971295992,BigUncleYemi
-2.1983489718887643,-0.03371809623430696,BigVISION13
1.7630332015148795,6.562254306325251,Bigel0w
-1.875180543861688,0.8487979275064721,Bigf00tBoycott
0.3961283528334532,-0.26932846629778795,Biggsen
2.4193738942920535,-0.39798345684438785,Bignotto
-1.002044693568787,-0.31031504470400734,Bigpates
0.826561732607475,-0.6489367386149091,Bihruze
-0.33810996942422733,0.026367451955998156,BijanProjects
4.263897058286593,2.1757465800368627,Bijikyu
-1.9132026847773933,-0.07644171987001055,BijlesExponent
1.564487610909339,0.09224622679905736,BikerSam86
0.5102428250218992,0.12081210988234259,BikerViking
1.3157751713888692,1.6298338424116154,Bikz
-1.7632866846460042,0.19918962948250152,BilalB84
-0.7970550387723776,-0.3069405627228042,BilalBroh1
-1.8928844303961274,0.021213876226799988,BilalHamid4
-0.3643701480469063,-0.09575945333812969,BilalHantik41
-2.342025957814832,0.0033561970646412975,Bilalmabrouk
2.089269808212583,-0.5435602338188178,Bilaltariq98
2.3795152265454975,-1.0666512262684333,Bilbonet
-1.7472588680462515,0.06814325027672162,Bilel-Khalifi
4.6372071633472185,2.913311133986153,Bili-Sakura
-1.6142136025443075,0.07908286273268318,BilirShop
-2.292556601949051,-0.00405582349126668,BillBanned
2.0516328554749044,-0.7945879226275312,BillDuke13
0.9452236602885614,-0.07061109498763656,BillQiu
2.8575130621667193,-0.6676534562703699,BillRaymond
3.0858673649144857,1.1409379726493465,BillReyor
-1.6412916078625885,-0.05182401829479186,BillShah
-1.827991220607825,-0.05042864316852223,Billel-69
-0.5976252846698806,0.02764671274212456,BillelMidouni
-1.3309054921450605,-0.209852574983212,BillioncodesInc
1.6316100318026932,-0.33005496763303305,Billoxinogen18
-0.8858184291346209,-0.16229823894594259,Billsobey
-1.2118978375081013,0.0032565801715230313,BillyBobz
-0.6140923084787907,-0.1788844271355302,BillyParks
0.7182637298838747,0.49839330979720764,Billyjameshowell
-0.06819648478234723,-0.07838822147621655,Bilostenko
-0.06754713594316171,-0.13750035735964727,Bilsyp
-1.8350996373791233,0.08130448062927564,Bimall23
-1.5990182092102943,0.046789446987865496,BinGamil
2.141928182520672,-0.6234570441783096,Bina-Lee
-1.8031292405729935,0.10738819575946042,Binary-Li
-0.07326042511555762,-0.3163117133523787,Binary67
3.1314084430530587,-0.9831598777387894,BinaryFiddler
-1.1613098333347525,0.6799187554074533,BinaryMulch
-1.403325214269435,1.4412538798894596,Binaryzero
0.3234385378558409,0.6064228456315639,BinayT
-1.8796879593317013,0.13180251919549604,Binesemega12
-0.2435433860686034,0.347236529417159,BingBong44512
3.240796289221559,0.3094016514281928,BingZi-233
0.6342296528928653,-0.14907014249025788,Bingonemo123
-0.4761909828463063,-0.29542432523416223,Binh1405
-1.131935587165099,0.5903647970419407,Binhchuoizzz
0.18762778523062784,-0.5293666064459399,Binidu01
-0.9916856487520703,-0.2039740022107072,BinkoBanko
-0.6937997767813644,0.06957901562489562,Binusz
0.5801539509415039,-0.7822778366511653,BioTRaX
-2.2228334608675984,-0.014502479726701323,Bioclin
-0.4752157626286659,-0.22939195109262256,BiocliqAI
-1.9130633640603318,-0.01110430791654804,BipinRanabhat
-1.1182368302418617,-0.13763161543965857,Biplab1992
-1.4888841966798272,-0.08144272081922702,Biribivan
-1.6794843033886075,-0.02630707330758291,BiscuitPositive
-1.8462676127161084,0.6320352673716277,Bishnubug612
-2.4117490988962844,0.013802853300075912,BishopBerk
-1.2064509956123515,0.11060571721616363,BishoyYoussef
1.0083596175209384,0.9960703742303463,BisocM
-1.6874382743959015,-0.09472103236824453,BitBasherr
0.06788707066495528,-0.0022694397628125512,BitBlunder
-0.693698475449819,-0.26841609542125866,BitCodeHub
-1.7247274785160664,-0.1371697225125527,BitDevelop512
-2.04078506147444,-0.05732598282229564,BitForge115
-2.6919906031630383,0.08236952027279242,BitMike1991
-1.92677744305558,0.08017838318591217,BitcoinCensus
3.9720525579579946,3.9077009142705177,BittnerPierre
-1.0539383688937667,1.18277579513129,Bittu25
-1.4921287971386679,-0.18935095828793347,Bittuku85
0.21269722260444188,-0.07652693467766214,BivekKumarMali
-0.33365199969270565,-0.23278827238751193,BixentEB
-1.2937035793487814,-0.11659746923327459,BizOpsAdvisor
-0.39680019395673916,-0.09763114044639072,BizkitCake
-2.4117490988962844,0.013802853300075912,Bizmuthmodular
-1.6185292209408684,-0.1316236430351381,Bizzehill
-0.6606631300090593,-0.23464226349891276,Bjarnp
-1.1305158981241035,-0.287912809015523,Bjonato
-1.4896510607357938,-0.19612769519132736,Bjorker
-1.1995842079963066,-0.03963589677619359,BjornICNilsson
6.516355075623913,3.4264542850400823,BjornMelin
-0.19835876542083963,-0.19142265266983594,BkOff-fr
-2.153976296555323,-0.0101423037896245,BklTradingApp
-0.7021129865655158,0.9098891799506276,BlaBla0909zx
-0.8772456340206346,-0.08041574600664671,Blabbleu
-1.0048692364929994,-0.004750186687674958,BlacPharaoh
-2.1291307503854373,-0.06367611979138933,Black-Hawk-dev
1.7733597997249229,-0.2923562429046177,Black-Milk
0.723897883564542,-0.46084865148189474,Black1151
-2.4117490988962844,0.013802853300075912,BlackCatz3
4.339547978959767,0.0774873610462038,BlackHC
-1.9842102966341955,0.06147521017273923,BlackKawa87
-1.0762044056685993,-0.3789826412273029,BlackMegaLogan
-0.13931971424149017,-0.3090583937436358,BlackNapalm1988
-1.7271688105709257,-0.11534611409968677,Blackacre86
1.9290426554252569,0.8970060289336159,Blackklegend
2.1949923006214083,-1.3820539762277948,Blackmvmba88
-0.9079603715797099,-0.2261549681831939,Blackreaphr
-2.6919906031630383,0.08236952027279242,Blackwood1987
-1.1974903443680656,-0.1346254029655083,Blade-op
1.6476525207565929,-0.7056380385310839,BladeBuru
0.6392885395873185,-0.6295446694723138,BladerunnerxRC
0.02709867517801123,-0.3083739653210396,BladimirFreelance
-0.16631598757153407,-0.10536336358806682,BlakCake
3.753208473417595,-1.0941499774127197,BlakeASmith
0.06785836697222612,-0.46567916643492097,BlakeFelix
-1.6440438224889338,-0.19030730173754495,BlakeSec
-0.8462203624568687,-0.17944615904539132,BlakeZheng1121
-2.6919906031630383,0.08236952027279242,Blaky96
1.0051054383523585,-0.31904154602505386,BlancJH
-2.0352769455468454,-0.06918210428156689,Blanchable
-1.374631874210565,-0.1398135434729398,BlancoXD
4.3150399187217205,1.0258575132842978,Blandskron
-1.835609171702634,-0.1469721614092716,Blanik123
-1.0749582494365888,-0.29939036688198783,BlankMediaD
1.2087788307566467,-0.3754210690885371,Blankeeir
-0.6353982599769393,-0.10216970346093152,BlankerHans
-0.5867076415122422,0.6622338734968352,Blastanaut
0.045204592322668276,-0.5464269956603549,Blasted246
-0.047314222672271894,-0.38180817854574123,Blawness
-1.8255519909602391,0.03853849849447519,Blaze0341
-0.2937118638236392,-0.2929286596764601,BlazingSu
-1.9959074665628735,-0.014238823055965433,Blazzcantara
1.921149324093226,-0.8113662380274334,Blazzycrafter
-0.7388380411482406,-0.12487143595338918,BlendingEngineK
-2.4115109285573486,0.12549789678220166,BleonBalaj
-0.6822157691399326,-0.2450859105079401,Blescker
-2.6919906031630383,0.08236952027279242,Blestblade
0.21637093381082004,0.2751567360764711,BlestroKain
1.7877587357616838,-0.6466995313697288,Bleu24
3.0001227059098627,-1.0040348592548034,BlindsidedGames
-2.2478183277545454,-0.02630607567839898,Blink1822222
-0.8594161337669165,-0.26927199262238016,BlinovDev
2.144552154334462,0.6310543943090093,BlipOnNobodysRadar
2.502910554171118,-0.7580371306376817,BlitherBoom812
-1.7976780418176899,0.21168796649695454,BlitzLZ
-2.2047957009353767,0.009372842494279682,BlixDarkHorse
-0.9157707232009884,-0.10997253873597906,BlkyLim001
-1.0694594191750129,-0.06789623996821204,BlockJakub
1.3726928184927019,0.6763892464501309,BlockRockAdmin
1.3416604472060367,-0.5501761278793299,BlockSecCA
-0.7617174314769151,-0.11035914478625276,BlockchainMD
-1.9411569702410276,-0.0770877254230995,Blondy9
-1.2556183901664468,-0.009779765288181756,BlooCDsAyA
1.0809566793022443,0.147566625509236,Blood-Dawn
-0.9076767638406387,-0.10403707063044684,Bloodwarrior
-1.274745521425258,0.013750585587819136,Blovak
-0.21749654758419432,1.0096173400369912,Blowdok
1.832971433419925,-0.2330612003952393,BluLupo
-1.6750065046621987,0.07481201885486281,BluchipStudio
-0.4688212705044807,-0.11482722735172764,Blue-0
-0.18197616849015694,0.5657139549921992,BlueCodeHydra
-2.089876946035564,-0.034423426820710146,BlueCollarBoost
0.5503824869673153,0.5963493202663009,BlueConfetti
-1.6216995103716032,0.03378353109489275,BlueGFM
-0.5725288037788692,-0.2182628140764713,BlueJay909
0.765357023465243,-0.38108654516203394,BlueRoyal
1.7066035193087348,2.3786583564728008,BlueTriangleG
-0.672544026855538,0.21383946986852825,Bluehorn
0.20875883921622818,-0.42573475752301676,Blueibear
1.3270889526423324,-0.42186444735369505,Bluenot3
-1.344923837025815,0.035633468858560016,Bluepeltz
0.6434045502174836,1.8252497962741725,Blueplanet20120
-1.3079552079189747,-0.0006741034391891341,Blufix
-2.4117490988962844,0.013802853300075912,Bluhs-44
5.832543214037182,-0.614822132353791,Blumlaut
-0.6860498684487525,-0.28598186945857124,Blutusz
0.07625508090468078,-0.3111916178747152,BmartOcho
-2.530941595843518,0.03166153009141853,Bmifsud1
1.0649848269555275,-0.7207375364301163,Bmn599
-1.9288279387160434,-0.085131417002084,Bnordgaard
-1.5111258862378865,0.1802781555469106,BoAina
-0.9798325914350455,-0.12341492162578914,BoBomba
-1.624343103854886,0.13487951337411955,BoDu4ka
-0.19914210370734037,0.031060754808446348,BoKaiLiang
-1.6304912872023263,-0.1032534305021725,BoRHeX
-1.3961622847956352,-0.2506807923054554,Boatschool
-1.3056298271562627,-0.12510151273807074,Boaztheprogrammer
-0.8019227381192584,-0.030214236927942815,Bob-visionwx
-1.2442688452300545,0.7230015831276064,Bob2156
-0.9442323379489822,-0.021758470310168636,BobSilverHat
-1.860325581280842,-0.03455313083562885,BobadillaSergio
1.994995807676655,-0.5785749237485348,Bobagi
-0.7471949827703599,0.16747496626800323,BobbyLin23
-0.9071862673019047,0.5810468312732379,Bobbyh93
-0.048611596892991146,-0.40331060947060654,Bobishe
-0.27713176855637195,-0.25104327995844383,Bobtheotherone
-0.7955923076021717,-0.3662815916208298,Boda-CyA
0.16243251652304033,-0.21117079315430784,Bodasaieswar
-1.339070548000505,-0.007878061268628583,BodhivanLenthe1
0.012141902200144133,-0.3168504617796078,Bodikov1990
-0.8385826282265378,-0.0547229215918683,Bodrato
-1.4498386642247758,0.15351558758145487,Boeing738ng
-1.3314081179601776,-0.03560405696278167,BoeingPo
-0.14773312340063022,-0.23095743919594633,Boerkie
-1.9048227784605758,0.09175113686471027,BofeiLiu
-1.297530826318467,-0.1033298835830539,Bogdusik
2.7123714024973493,-0.7733422357839468,BogieBogard
-1.883221151060116,-0.08093386941028433,Bognair
-1.518435296069087,-0.07701506348895679,Bograczxxx
-1.7546816160583967,-0.16190505950714615,Bogrationus
-1.313354449455851,-0.039702168307546075,Bohdan64
0.6147564409779159,-0.5091289161346191,Bohemian1506
0.1631541006604102,-0.301458980992268,Boilerplate4u
-1.222052929673439,-0.15655630688308833,BokutoZoldyk
1.8157814611825764,1.537860678540363,Bol-C14
-1.5069959618238704,0.7202411084222984,Boladoloko
2.759596096204361,-0.8988558584002938,BolasLien
0.17522442507541214,-0.5210430469527249,Bolibek
-2.289535517409771,0.07188064966509479,Bolpccc
-2.1186033031999285,-0.03011934106757616,Bolt-H
-0.2507027454167859,-0.05912048798447075,BonEvil
-1.5416353142725712,-0.18526972078866627,Bonapatt
-2.317541468835998,-0.015859419442964366,Bonello594
-0.6016638849067047,-0.26760282693099696,BonggXz
-0.8685392702432326,-0.2358309389244838,Bonkers95
-1.5926273112526377,-0.1620824699075689,BonnieBlueGPT
-0.5336191450186377,-0.1394261192138254,BonyBony
-1.1169921332341717,-0.1293374527345409,Bonynew52
0.1354185998244532,-0.451368589979126,Bonzay993
-1.575461306506243,-0.18020155393320525,Boobzozo
0.32942857951969434,-0.4576489728238375,BoomerAng9
1.6920843664573173,-0.6350515464722339,Boomshakalak
-0.2767621100651356,-0.35051045617870946,Bootj05
-0.9324993582142356,-0.16480616446081092,Boozy090121
0.7849859313147131,0.7438086088974842,Bor1s
-0.9033510296555067,-0.030029667371801592,Bora-Oenal
1.2415150580018555,3.276169128021859,BoraDurkun
-2.2478183277545454,-0.02630607567839898,BoranPatron
-1.2518473663378564,0.5429729578287801,BorderlinePersonalitiDisorder
-1.6904429250702362,0.04069314940514149,BordonaliMattia
-1.8481461562016221,-0.0010363759603323427,BoredApesresurrection
-2.4115109285573486,0.12549789678220166,BoredMiMi
-0.199174175293506,-0.24667026073419845,BorekSaheli
-0.14347031351302544,-0.17959085736608027,BorgersDev
0.9193266846250893,-0.4864330376358994,Borghii
2.101585435144858,0.0554971376204445,BorisBrock
0.8289696658657675,2.1671095455402094,BorisE
1.3035225697101436,-0.411975904311556,BorisFaj
-0.33835722121583045,-0.20780142602986337,BorisSolomonia
0.07467377546056729,-0.5094824271359701,BorisTyshkevich
-2.4117490988962844,0.013802853300075912,Borisabro
-1.9956693159752774,-0.06408569956375043,Borislav88888
0.5080911203103343,-0.16564897956517086,BorjanEch0
-1.8772198891937653,-0.051608867168955776,BoroGPT
-1.8255519909602391,0.03853849849447519,BorovikovDaniil
-2.6919906031630383,0.08236952027279242,Borro167
2.6330787451112956,1.0863370027130161,Bortus-AI
-2.6919906031630383,0.08236952027279242,Bosh-stack
-1.856295036980674,0.11260020238963567,Bosideburns
0.3904206258599033,-0.4480199398977162,Boswecw
0.42904846763334054,-0.5236654752899994,Bot-IpMan
-2.4117490988962844,0.013802853300075912,Bot952748
-0.39829251740670424,-0.08899804874166109,BotMaster3000
-2.6919906031630383,0.08236952027279242,BotNestEdu
-1.7489648341445132,-0.11208040400629464,BotTheDiscordBot
-1.9959074665628735,-0.014238823055965433,BotlineTes
-0.9657599042178707,0.00067687815236361,Bount78
-1.5548581331123692,0.012737813656559172,BountyHunter545
-0.6794783741884508,-0.13262203724042004,BoustilaFiras
0.7736775033086977,-0.46333490012362827,BowTieBloke
-2.2662760694193484,-0.0516082182167132,BoweryJG
0.4255446767717209,2.9273563318357825,Boxin-Byron
-1.1451957809659288,-0.08312654922027313,Boyapati13
-0.689938566883228,-0.4241174485559808,Boyov69
-0.5136307993407407,-0.2629359418559104,Boyyypablo
-1.7517761864018755,0.049882745384203814,BozhilH
-0.5911056764740126,-0.23376894324153774,Bpielstick
-0.15925092053195541,-0.22878627474770463,Br7eleven
-1.4883168438507874,-0.19916918639997133,BraberKadaber
-0.5811225885602737,-0.1794931718312534,BrachioSec
4.4962590318013405,2.6900459665461027,Brad-Edwards
-2.3212166412569117,0.13938213286746062,BradJJJ
-2.4115109285573486,0.12549789678220166,BradleyFarquharson
-0.8568286292476461,-0.1810538883273512,Brahim2007
-1.751299474328065,-0.12028678584494383,Brahimets
-1.0582209884022342,-0.08148094740031567,Brahmrshi
-0.7101406236577054,-0.277856083743615,BrailleGov
-2.0123150976822965,-0.07262249046398313,BrailleMil
0.3305935625686505,0.18335364328654516,Braindeiko01
-0.5654106440426839,-0.05054399458665874,BrainiacWebDesigns
-2.1312694242905947,0.05693122980948518,Brais97
-0.4536151010646915,-0.3380063649712399,Brajesh2022
1.9204814131663217,1.483478136339449,BramDo
4.156794159985917,0.8126628913266317,BranchManager69
-2.342025957814832,0.0033561970646412975,BranchX-team
-2.058763369008798,0.010726003248286264,BrandJaydr
-1.718931131647005,-0.0048496413495094925,BrandedAbstract
2.1131814983417905,-0.7756638003746784,BrandeisPatrick
-1.4522961015147051,-0.10671924765966943,BrandingNovation
1.281929871557663,0.09183944717904972,Brandon-Anubis
-2.037061794230308,0.0272689570664449,Brandon12209
